Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Occupation CDC Census 2012	PHVS_Occupation_CDC_Census2012	2.16.840.1.114222.4.11.8026	1	2012 Occupation coding system used by CDC (NIOSH & NCHS) for coding occupation text. Occupation describes a set of activities or tasks that individuals are paid to perform or, if unpaid, define a person’s contribution to a household/family business/community. This code system includes 2012 U.S. Census Bureau occupation codes with modifications made by CDC for unpaid workers and military occupations. The 2012 Census occupation categories are based on the 2010 BLS Standard Occupational Classification (SOC) system. The PH_Industry_CDC_Census2010 code system should be used in conjunction with this occupation code system when coding both industry and occupation. For more information and instructions on using this coding system, see the instruction manual for CDC-Census I&O coding at: http://www.cdc.gov/niosh/topics/coding/	Published	03/19/2021	v1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
7950	Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic	Cutting, Punching, and Press Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2740	Dancers and Choreographers	Dancers and Choreographers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5810	Data Entry Keyers	Data Entry Keyers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1060	Database Administrators	Database Administrators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3640	Dental Assistants	Dental Assistants		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3310	Dental Hygienists	Dental Hygienists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3010	Dentists	Dentists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6800	Derrick, Rotary Drill, and Service Unit Operators, Oil, Gas, and Mining	Derrick, Rotary Drill, and Service Unit Operators, Oil, Gas, and Mining		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2630	Designers	Designers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5830	Desktop Publishers	Desktop Publishers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3820	Detectives and Criminal Investigators	Detectives and Criminal Investigators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3320	Diagnostic Related Technologists and Technicians	Diagnostic Related Technologists and Technicians		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9100	Did Not Work	Did Not Work		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3030	Dietitians and Nutritionists	Dietitians and Nutritionists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4130	Dining Room and Cafeteria Attendants and Bartender Helpers	Dining Room and Cafeteria Attendants and Bartender Helpers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2050	Directors, Religious Activities and Education	Directors, Religious Activities and Education		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4140	Dishwashers	Dishwashers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5520	Dispatchers	Dispatchers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4950	Door-To-Door Sales Workers, News and Street Vendors, and Related Workers	Door-To-Door Sales Workers, News and Street Vendors, and Related Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1540	Drafters	Drafters		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9520	Dredge, Excavating, and Loading Machine Operators	Dredge, Excavating, and Loading Machine Operators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7960	Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Drilling and Boring Machine Tool Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9130	Driver/Sales Workers and Truck Drivers	Driver/Sales Workers and Truck Drivers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6330	Drywall Installers, Ceiling Tile Installers, and Tapers	Drywall Installers, Ceiling Tile Installers, and Tapers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6820	Earth Drillers, except Oil and Gas	Earth Drillers, except Oil and Gas		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1800	Economists	Economists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2830	Editors	Editors		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0230	Education Administrators	Education Administrators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7040	Electric Motor, Power Tool, and Related Repairers	Electric Motor, Power Tool, and Related Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1410	Electrical and Electronics Engineers	Electrical and Electronics Engineers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7050	Electrical and Electronics Installers and Repairers, Transportation Equipment	Electrical and Electronics Installers and Repairers, Transportation Equipment		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7100	Electrical and Electronics Repairers, Industrial and Utility	Electrical and Electronics Repairers, Industrial and Utility		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7410	Electrical Power-Line Installers and Repairers	Electrical Power-Line Installers and Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7720	Electrical, Electronics, and Electromechanical Assemblers	Electrical, Electronics, and Electromechanical Assemblers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6355	Electricians	Electricians		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7110	Electronic Equipment Installers and Repairers, Motor Vehicles	Electronic Equipment Installers and Repairers, Motor Vehicles		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7120	Electronic Home Entertainment Equipment Installers and Repairers	Electronic Home Entertainment Equipment Installers and Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2310	Elementary and Middle School Teachers	Elementary and Middle School Teachers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6700	Elevator Installers and Repairers	Elevator Installers and Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5250	Eligibility Interviewers, Government Programs	Eligibility Interviewers, Government Programs		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4460	Embalmers and Funeral Attendants	Embalmers and Funeral Attendants		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0425	Emergency Management Directors	Emergency Management Directors		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3400	Emergency Medical Technicians and Paramedics	Emergency Medical Technicians and Paramedics		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7730	Engine and Other Machine Assemblers	Engine and Other Machine Assemblers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1550	Engineering Technicians, except Drafters	Engineering Technicians, except Drafters		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1530	Engineers, All Other	Engineers, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
2760	Entertainers and Performers, Sports and Related Workers, All Other	Entertainers and Performers, Sports and Related Workers, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1420	Environmental Engineers	Environmental Engineers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1740	Environmental Scientists and Geoscientists	Environmental Scientists and Geoscientists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8910	Etchers and Engravers	Etchers and Engravers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3235	Exercise Physiologists	Exercise Physiologists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6830	Explosives Workers, Ordnance Handling Experts, and Blasters	Explosives Workers, Ordnance Handling Experts, and Blasters		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7920	Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic	Extruding and Drawing Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8430	Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers	Extruding and Forming Machine Setters, Operators, and Tenders, Synthetic and Glass Fibers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8720	Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders	Extruding, Forming, Pressing, and Compacting Machine Setters, Operators, and Tenders		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8440	Fabric and Apparel Patternmakers	Fabric and Apparel Patternmakers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0205	Farmers, Ranchers, and Other Agricultural Managers	Farmers, Ranchers, and Other Agricultural Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6710	Fence Erectors	Fence Erectors		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5260	File Clerks	File Clerks		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0840	Financial Analysts	Financial Analysts		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5165	Financial Clerks, All Other	Financial Clerks, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0900	Financial Examiners	Financial Examiners		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0120	Financial Managers	Financial Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0950	Financial Specialists, All Other	Financial Specialists, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3750	Fire Inspectors	Fire Inspectors		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3740	Firefighters	Firefighters		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6200	First-Line Supervisors Of Construction Trades and Extraction Workers	First-Line Supervisors Of Construction Trades and Extraction Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3700	First-Line Supervisors Of Correctional Officers	First-Line Supervisors Of Correctional Officers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6005	First-Line Supervisors Of Farming, Fishing, and Forestry Workers	First-Line Supervisors Of Farming, Fishing, and Forestry Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3720	First-Line Supervisors Of Fire Fighting and Prevention Workers	First-Line Supervisors Of Fire Fighting and Prevention Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4010	First-Line Supervisors Of Food Preparation and Serving Workers	First-Line Supervisors Of Food Preparation and Serving Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4300	First-Line Supervisors Of Gaming Workers	First-Line Supervisors Of Gaming Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4200	First-Line Supervisors Of Housekeeping and Janitorial Workers	First-Line Supervisors Of Housekeeping and Janitorial Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4210	First-Line Supervisors Of Landscaping, Lawn Service, and Groundskeeping Workers	First-Line Supervisors Of Landscaping, Lawn Service, and Groundskeeping Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7000	First-Line Supervisors Of Mechanics, Installers, and Repairers	First-Line Supervisors Of Mechanics, Installers, and Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4710	First-Line Supervisors Of Non-Retail Sales Workers	First-Line Supervisors Of Non-Retail Sales Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5000	First-Line Supervisors Of Office and Administrative Support Workers	First-Line Supervisors Of Office and Administrative Support Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4320	First-Line Supervisors Of Personal Service Workers	First-Line Supervisors Of Personal Service Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3710	First-Line Supervisors Of Police and Detectives	First-Line Supervisors Of Police and Detectives		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7700	First-Line Supervisors Of Production and Operating Workers	First-Line Supervisors Of Production and Operating Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3730	First-Line Supervisors Of Protective Service Workers, All Other	First-Line Supervisors Of Protective Service Workers, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4700	First-Line Supervisors Of Retail Sales Workers	First-Line Supervisors Of Retail Sales Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3830	Fish and Game Wardens	Fish and Game Wardens		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6100	Fishers and Related Fishing Workers	Fishers and Related Fishing Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9050	Flight Attendants	Flight Attendants		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7830	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders	Food and Tobacco Roasting, Baking, and Drying Machine Operators and Tenders		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7840	Food Batchmakers	Food Batchmakers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7850	Food Cooking Machine Operators and Tenders	Food Cooking Machine Operators and Tenders		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4160	Food Preparation and Serving Related Workers, All Other	Food Preparation and Serving Related Workers, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4030	Food Preparation Workers	Food Preparation Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7855	Food Processing Workers, All Other	Food Processing Workers, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4120	Food Servers, Nonrestaurant	Food Servers, Nonrestaurant		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0310	Food Service Managers	Food Service Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6120	Forest and Conservation Workers	Forest and Conservation Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7930	Forging Machine Setters, Operators, and Tenders, Metal and Plastic	Forging Machine Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0726	Fundraisers	Fundraisers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0325	Funeral Service Managers	Funeral Service Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8730	Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders	Furnace, Kiln, Oven, Drier, and Kettle Operators and Tenders		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8510	Furniture Finishers	Furniture Finishers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5130	Gaming Cage Workers	Gaming Cage Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0330	Gaming Managers	Gaming Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4400	Gaming Services Workers	Gaming Services Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0020	General and Operations Managers	General and Operations Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1930	Geological and Petroleum Technicians	Geological and Petroleum Technicians		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6360	Glaziers	Glaziers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6040	Graders and Sorters, Agricultural Products	Graders and Sorters, Agricultural Products		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8000	Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic	Grinding, Lapping, Polishing, and Buffing Machine Tool Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4250	Grounds Maintenance Workers	Grounds Maintenance Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4510	Hairdressers, Hairstylists, and Cosmetologists	Hairdressers, Hairstylists, and Cosmetologists		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6720	Hazardous Materials Removal Workers	Hazardous Materials Removal Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3260	Health Diagnosing and Treating Practitioners, All Other	Health Diagnosing and Treating Practitioners, All Other		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3420	Health Practitioner Support Technologists and Technicians	Health Practitioner Support Technologists and Technicians		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
3655	Healthcare Support Workers, All Other, including Medical Equipment Preparers	Healthcare Support Workers, All Other, including Medical Equipment Preparers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8150	Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic	Heat Treating Equipment Setters, Operators, and Tenders, Metal and Plastic		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7315	Heating, Air Conditioning, and Refrigeration Mechanics and Installers	Heating, Air Conditioning, and Refrigeration Mechanics and Installers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7220	Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics	Heavy Vehicle and Mobile Equipment Service Technicians and Mechanics		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6600	Helpers, Construction Trades	Helpers, Construction Trades		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6930	Helpers--Extraction Workers	Helpers--Extraction Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7610	Helpers--Installation, Maintenance, and Repair Workers	Helpers--Installation, Maintenance, and Repair Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
8950	Helpers--Production Workers	Helpers--Production Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6730	Highway Maintenance Workers	Highway Maintenance Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9560	Hoist and Winch Operators	Hoist and Winch Operators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7320	Home Appliance Repairers	Home Appliance Repairers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
4150	Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop	Hosts and Hostesses, Restaurant, Lounge, and Coffee Shop		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5300	Hotel, Motel, and Resort Desk Clerks	Hotel, Motel, and Resort Desk Clerks		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
5360	Human Resources Assistants, except Payroll and Timekeeping	Human Resources Assistants, except Payroll and Timekeeping		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0136	Human Resources Managers	Human Resources Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0630	Human Resources Workers	Human Resources Workers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
6110	Hunters and Trappers	Hunters and Trappers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
7330	Industrial and Refractory Machinery Mechanics	Industrial and Refractory Machinery Mechanics		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
1430	Industrial Engineers, including Health and Safety	Industrial Engineers, including Health and Safety		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
0140	Industrial Production Managers	Industrial Production Managers		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
9600	Industrial Truck and Tractor Operators	Industrial Truck and Tractor Operators		2.16.840.1.114222.4.5.329	Occupation CDC Census 2012	PH_Occupation_CDC_Census2012	20210308	CDCOCCUPATION2012
