Value Set Name	Value Set Code	Value Set OID	Value Set Version	Value Set Definition	Value Set Status	VS Last Updated Date	VS Release Comments
Industry CDC NAICS 2017	PHVS_Industry_CDC_NAICS2017	2.16.840.1.114222.4.11.8067	1		Published	07/21/2022	V1

Concept Code	Concept Name	Preferred Concept Name	Preferred Alternate Code	Code System OID	Code System Name	Code System Code	Code System Version	HL7 Table 0396 Code
5616	Investigation and Security Services	Investigation and Security Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
331110	Iron and Steel Mills and Ferroalloy Manufacturing	Iron and Steel Mills and Ferroalloy Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4483	Jewelry, Luggage, and Leather Goods Stores	Jewelry, Luggage, and Leather Goods Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
611210	Junior Colleges	Junior Colleges		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
313240	Knit Fabric Mills	Knit Fabric Mills		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
813930	Labor Unions and Similar Labor Organizations	Labor Unions and Similar Labor Organizations		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
561730	Landscaping Services	Landscaping Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4442	Lawn and Garden Equipment and Supplies Stores	Lawn and Garden Equipment and Supplies Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
316110	Leather and Hide Tanning and Finishing	Leather and Hide Tanning and Finishing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
922130	Legal Counsel and Prosecution	Legal Counsel and Prosecution		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5411	Legal Services	Legal Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
533110	Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)	Lessors of Nonfinancial Intangible Assets (except Copyrighted Works)		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5311	Lessors of Real Estate	Lessors of Real Estate		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
519120	Libraries and Archives	Libraries and Archives		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3274	Lime and Gypsum Product Manufacturing	Lime and Gypsum Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
113310	Logging	Logging		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4233	Lumber and Other Construction Materials Merchant Wholesalers	Lumber and Other Construction Materials Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3327	Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing	Machine Shops; Turned Product; and Screw, Nut, and Bolt Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
333	Machinery Manufacturing	Machinery Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4238	Machinery, Equipment, and Supplies Merchant Wholesalers	Machinery, Equipment, and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
55111	Management of Companies and Enterprises	Management of Companies and Enterprises		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5416	Management, Scientific, and Technical Consulting Services	Management, Scientific, and Technical Consulting Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
321991	Manufactured Home (Mobile Home) Manufacturing	Manufactured Home (Mobile Home) Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
31-33	Manufacturing	Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33461	Manufacturing and Reproducing Magnetic and Optical Media	Manufacturing and Reproducing Magnetic and Optical Media		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238140	Masonry Contractors	Masonry Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
62151	Medical and Diagnostic Laboratories	Medical and Diagnostic Laboratories		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33911	Medical Equipment and Supplies Manufacturing	Medical Equipment and Supplies Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4235	Metal and Mineral (except Petroleum) Merchant Wholesalers	Metal and Mineral (except Petroleum) Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
2122	Metal Ore Mining	Metal Ore Mining		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33291	Metal Valve Manufacturing	Metal Valve Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33351	Metalworking Machinery Manufacturing	Metalworking Machinery Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
009870	Military Reserves or National Guard - NIOSH	Military Reserves or National Guard - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
33313	Mining and Oil and Gas Field Machinery Manufacturing	Mining and Oil and Gas Field Machinery Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
21	Mining, Quarrying, and Oil and Gas Extraction	Mining, Quarrying, and Oil and Gas Extraction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4239	Miscellaneous Durable Goods Merchant Wholesalers	Miscellaneous Durable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4249	Miscellaneous Nondurable Goods Merchant Wholesalers	Miscellaneous Nondurable Goods Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
521110	Monetary Authorities-Central Bank	Monetary Authorities-Central Bank		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5121	Motion Picture and Video Industries	Motion Picture and Video Industries		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4231	Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers	Motor Vehicle and Motor Vehicle Parts and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33621	Motor Vehicle Body and Trailer Manufacturing	Motor Vehicle Body and Trailer Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3361	Motor Vehicle Manufacturing	Motor Vehicle Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3363	Motor Vehicle Parts Manufacturing	Motor Vehicle Parts Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
7121	Museums, Historical Sites, and Similar Institutions	Museums, Historical Sites, and Similar Institutions		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
451140	Musical Instrument and Supplies Stores	Musical Instrument and Supplies Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
812113	Nail Salons	Nail Salons		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
9281	National Security and International Affairs	National Security and International Affairs		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
221210	Natural Gas Distribution	Natural Gas Distribution		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33451	Navigational, Measuring, Electromedical, and Control Instruments Manufacturing	Navigational, Measuring, Electromedical, and Control Instruments Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
511110	Newspaper Publishers	Newspaper Publishers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5111	Newspaper, Periodical, Book, and Directory Publishers	Newspaper, Periodical, Book, and Directory Publishers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5222	Nondepository Credit Intermediation	Nondepository Credit Intermediation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3314	Nonferrous Metal (except Aluminum) Production and Processing	Nonferrous Metal (except Aluminum) Production and Processing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
2123	Nonmetallic Mineral Mining and Quarrying	Nonmetallic Mineral Mining and Quarrying		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
009890	Non-Paid workers - NIOSH	Non-Paid workers - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
331-332	Not Specified Metal Industries	Not Specified Metal Industries		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
623110	Nursing Care Facilities (Skilled Nursing Facilities)	Nursing Care Facilities (Skilled Nursing Facilities)		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
561110	Office Administrative Services	Office Administrative Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
453210	Office Supplies and Stationery Stores	Office Supplies and Stationery Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
621310	Offices of Chiropractors	Offices of Chiropractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
621210	Offices of Dentists	Offices of Dentists		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
621320	Offices of Optometrists	Offices of Optometrists		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
6213	Offices of Other Health Practitioners	Offices of Other Health Practitioners		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
62111	Offices of Physicians	Offices of Physicians		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
531210	Offices of Real Estate Agents and Brokers	Offices of Real Estate Agents and Brokers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
2111	Oil and Gas Extraction	Oil and Gas Extraction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
237120	Oil and Gas Pipeline and Related Structures Construction	Oil and Gas Pipeline and Related Structures Construction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
336413	Other Aircraft Parts and Auxiliary Equipment Manufacturing	Other Aircraft Parts and Auxiliary Equipment Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
6219	Other Ambulatory Health Care Services	Other Ambulatory Health Care Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3259	Other Chemical Product and Preparation Manufacturing	Other Chemical Product and Preparation Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
53228	Other Consumer Goods Rental	Other Consumer Goods Rental		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32229	Other Converted Paper Product Manufacturing	Other Converted Paper Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
522190	Other Depository Credit Intermediation	Other Depository Credit Intermediation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
454390	Other Direct Selling Establishments	Other Direct Selling Establishments		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3359	Other Electrical Equipment and Component Manufacturing	Other Electrical Equipment and Component Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3119	Other Food Manufacturing	Other Food Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
921190	Other General Government Support	Other General Government Support		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3339	Other General Purpose Machinery Manufacturing	Other General Purpose Machinery Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
336419	Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing	Other Guided Missile and Space Vehicle Parts and Auxiliary Equipment Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5191	Other Information Services	Other Information Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
922190	Other Justice, Public Order, and Safety Activities	Other Justice, Public Order, and Safety Activities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
31699	Other Leather and Allied Product Manufacturing	Other Leather and Allied Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3399	Other Miscellaneous Manufacturing	Other Miscellaneous Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4539	Other Miscellaneous Store Retailers	Other Miscellaneous Store Retailers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4412	Other Motor Vehicle Dealers	Other Motor Vehicle Dealers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3279	Other Nonmetallic Mineral Product Manufacturing	Other Nonmetallic Mineral Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
81219	Other Personal Care Services	Other Personal Care Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
8129	Other Personal Services	Other Personal Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32419	Other Petroleum and Coal Products Manufacturing	Other Petroleum and Coal Products Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5419	Other Professional, Scientific, and Technical Services	Other Professional, Scientific, and Technical Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
623990	Other Residential Care Facilities	Other Residential Care Facilities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32629	Other Rubber Product Manufacturing	Other Rubber Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
6116	Other Schools and Instruction	Other Schools and Instruction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5619	Other Support Services	Other Support Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
51791	Other Telecommunications	Other Telecommunications		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33699	Other Transportation Equipment Manufacturing	Other Transportation Equipment Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3219	Other Wood Product Manufacturing	Other Wood Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
6214	Outpatient Care Centers	Outpatient Care Centers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3255	Paint, Coating, and Adhesive Manufacturing	Paint, Coating, and Adhesive Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238320	Painting and Wall Covering Contractors	Painting and Wall Covering Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4241	Paper and Paper Product Merchant Wholesalers	Paper and Paper Product Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
322220	Paper Bag and Coated and Treated Paper Manufacturing	Paper Bag and Coated and Treated Paper Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32221	Paperboard Container Manufacturing	Paperboard Container Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
922150	Parole Offices and Probation Offices	Parole Offices and Probation Offices		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
7111	Performing Arts Companies	Performing Arts Companies		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
8114	Personal and Household Goods Repair and Maintenance	Personal and Household Goods Repair and Maintenance		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3253	Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing	Pesticide, Fertilizer, and Other Agricultural Chemical Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4247	Petroleum and Petroleum Products Merchant Wholesalers	Petroleum and Petroleum Products Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
324110	Petroleum Refineries	Petroleum Refineries		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32541	Pharmaceutical and Medicine Manufacturing	Pharmaceutical and Medicine Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
446110	Pharmacies and Drug Stores	Pharmacies and Drug Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
486	Pipeline Transportation	Pipeline Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3261	Plastics Product Manufacturing	Plastics Product Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238220	Plumbing, Heating, and Air-Conditioning Contractors	Plumbing, Heating, and Air-Conditioning Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
922120	Police Protection	Police Protection		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
491110	Postal Service	Postal Service		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
327110	Pottery, Ceramics, and Plumbing Fixture Manufacturing	Pottery, Ceramics, and Plumbing Fixture Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238110	Poured Concrete Foundation and Structure Contractors	Poured Concrete Foundation and Structure Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
237130	Power and Communication Line and Related Structures Construction	Power and Communication Line and Related Structures Construction		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
321992	Prefabricated Wood Building Manufacturing	Prefabricated Wood Building Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3231	Printing and Related Support Activities	Printing and Related Support Activities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
814110	Private Households	Private Households		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
4234	Professional and Commercial Equipment and Supplies Merchant Wholesalers	Professional and Commercial Equipment and Supplies Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
7113	Promoters of Performing Arts, Sports, and Similar Events	Promoters of Performing Arts, Sports, and Similar Events		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
622210	Psychiatric and Substance Abuse Hospitals	Psychiatric and Substance Abuse Hospitals		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
921130	Public Finance Activities	Public Finance Activities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3221	Pulp, Paper, and Paperboard Mills	Pulp, Paper, and Paperboard Mills		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
48211	Rail Transportation	Rail Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
336510	Railroad Rolling Stock Manufacturing	Railroad Rolling Stock Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
423930	Recyclable Material Merchant Wholesalers	Recyclable Material Merchant Wholesalers		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
813110	Religious Organizations	Religious Organizations		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
6232	Residential Intellectual and Developmental Disability, Mental Health, and Substance Abuse Facilities	Residential Intellectual and Developmental Disability, Mental Health, and Substance Abuse Facilities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
3252	Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing	Resin, Synthetic Rubber, and Artificial and Synthetic Fibers and Filaments Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
311811	Retail Bakeries	Retail Bakeries		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
44-45	Retail Trade	Retail Trade		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
009880	Retired - NIOSH	Retired - NIOSH		2.16.840.1.114222.4.5.332	Industry CDC NAICS 2012	PH_Industry_CDC_NAICS2012	20210308	CDCNAICS2012
238160	Roofing Contractors	Roofing Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
721310	Rooming and Boarding Houses, Dormitories, and Workers' Camps	Rooming and Boarding Houses, Dormitories, and Workers' Camps		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
326220	Rubber and Plastics Hoses and Belting Manufacturing	Rubber and Plastics Hoses and Belting Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
72121	RV (Recreational Vehicle) Parks and Recreational Camps	RV (Recreational Vehicle) Parks and Recreational Camps		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
517410	Satellite Telecommunications	Satellite Telecommunications		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
522120	Savings Institutions	Savings Institutions		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
32111	Sawmills and Wood Preservation	Sawmills and Wood Preservation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
487	Scenic and Sightseeing Transportation	Scenic and Sightseeing Transportation		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5417	Scientific Research and Development Services	Scientific Research and Development Services		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
311710	Seafood Product Preparation and Packaging	Seafood Product Preparation and Packaging		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
523	Securities, Commodity Contracts, and Other Financial Investments and Related Activities	Securities, Commodity Contracts, and Other Financial Investments and Related Activities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33441	Semiconductor and Other Electronic Component Manufacturing	Semiconductor and Other Electronic Component Manufacturing		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
5617	Services to Buildings and Dwellings	Services to Buildings and Dwellings		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
221320	Sewage Treatment Facilities	Sewage Treatment Facilities		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
451130	Sewing, Needlework, and Piece Goods Stores	Sewing, Needlework, and Piece Goods Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
33661	Ship and Boat Building	Ship and Boat Building		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
448210	Shoe Stores	Shoe Stores		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
238170	Siding Contractors	Siding Contractors		2.16.840.1.114222.4.5.337	Industry NAICS 2017	PH_Industry_NAICS2017	20220712	NAICS2017
